idx,license,mapping_type,map_name
3912945,MIT,spdx_id,MapFuzzyMatch
4699378,MIT,spdx_id,MapFuzzyMatch
4240630,MIT,spdx_id,MapFuzzyMatch
6141176,BSD-3-Clause,spdx_id,MapFuzzyMatch
1029375,Apache-2.0,spdx_id,MapFuzzyMatch
5092608,BSD-1-Clause,spdx_id,MapFuzzyMatch
2143497,MIT,spdx_id,MapFuzzyMatch
5092617,BSD-1-Clause,spdx_id,MapFuzzyMatch
5747991,GPL-1.0,spdx_id,MapFuzzyMatch
4633880,MIT,spdx_id,MapFuzzyMatch
5092632,BSD-1-Clause,spdx_id,MapFuzzyMatch
1422618,BSD-1-Clause,spdx_id,MapFuzzyMatch
2602271,BSD-2-Clause,spdx_id,MapFuzzyMatch
3519777,Apache-1.0,spdx_id,MapFuzzyMatch
832826,CC-BY-1.0,spdx_id,MapFuzzyMatch
6665532,BSD-3-Clause,spdx_id,MapFuzzyMatch
3519806,BSD-1-Clause,spdx_id,MapFuzzyMatch
3388741,MIT,spdx_id,MapFuzzyMatch
6206795,MIT,spdx_id,MapFuzzyMatch
1029454,MIT,spdx_id,MapFuzzyMatch
3388756,BSD-1-Clause,spdx_id,MapFuzzyMatch
832863,ISO-permission,spdx_id,MapFuzzyMatch
2602343,MIT,spdx_id,MapFuzzyMatch
701800,MIT,spdx_id,MapFuzzyMatch
7648621,VSL-1.0,spdx_id,MapFuzzyMatch
3061104,MIT,spdx_id,MapFuzzyMatch
2602370,Artistic-1.0,spdx_id,MapFuzzyMatch
4830597,MIT,spdx_id,MapFuzzyMatch
4502918,ISO-permission,spdx_id,MapFuzzyMatch
6600069,AGPL-1.0,spdx_id,MapFuzzyMatch
7058825,MIT,spdx_id,MapFuzzyMatch
2602386,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
7517609,MIT,spdx_id,MapFuzzyMatch
5420469,LPL-1.0,spdx_id,MapFuzzyMatch
112054,AGPL-3.0,spdx_id,MapFuzzyMatch
2733495,ISO-permission,spdx_id,MapFuzzyMatch
1029563,MIT,spdx_id,MapFuzzyMatch
1029579,MIT,spdx_id,MapExactMatch
3519949,BSD-1-Clause,spdx_id,MapFuzzyMatch
6010319,ISO-permission,spdx_id,MapFuzzyMatch
7583185,BSD-1-Clause,spdx_id,MapFuzzyMatch
3519960,BSD-1-Clause,spdx_id,MapFuzzyMatch
3519961,MIT,spdx_id,MapFuzzyMatch
4634072,MIT,spdx_id,MapFuzzyMatch
3454428,MIT,spdx_id,MapFuzzyMatch
243188,MIT,spdx_id,MapFuzzyMatch
3454458,MIT,spdx_id,MapFuzzyMatch
5682685,Apache-2.0,spdx_id,MapExactMatch
7058941,MIT,spdx_id,MapFuzzyMatch
6206979,ISO-permission,spdx_id,MapFuzzyMatch
5486086,Apache-1.0,spdx_id,MapFuzzyMatch
6075918,MIT,spdx_id,MapFuzzyMatch
5617167,ISO-permission,spdx_id,MapFuzzyMatch
3978768,MIT,spdx_id,MapFuzzyMatch
1619473,MIT,spdx_id,MapFuzzyMatch
6469144,MIT,spdx_id,MapFuzzyMatch
6207006,MIT,spdx_id,MapFuzzyMatch
1160738,GPL-3.0,spdx_id,MapFuzzyMatch
5551650,BSD-3-Clause,spdx_id,MapFuzzyMatch
5551654,BSD-3-Clause,spdx_id,MapFuzzyMatch
6207019,ISO-permission,spdx_id,MapFuzzyMatch
5682733,MIT,spdx_id,MapFuzzyMatch
5224007,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
2471501,BSD-1-Clause,spdx_id,MapFuzzyMatch
2799182,SMAIL-GPL,spdx_id,MapFuzzyMatch
1029715,Apache-2.0,spdx_id,MapFuzzyMatch
5158487,BSD-1-Clause,spdx_id,MapFuzzyMatch
5224024,AGPL-3.0,spdx_id,MapFuzzyMatch
2995814,ISO-permission,spdx_id,MapFuzzyMatch
5551718,BSD-3-Clause,spdx_id,MapFuzzyMatch
3454568,ISO-permission,spdx_id,MapFuzzyMatch
5551724,BSD-3-Clause,spdx_id,MapFuzzyMatch
1029742,MIT,spdx_id,MapFuzzyMatch
6076015,MIT,spdx_id,MapFuzzyMatch
5813880,CC-BY-NC-3.0,spdx_id,MapFuzzyMatch
439929,ISO-permission,spdx_id,MapFuzzyMatch
4830841,ISO-permission,spdx_id,MapFuzzyMatch
6600319,MIT,spdx_id,MapFuzzyMatch
5158528,MIT,spdx_id,MapFuzzyMatch
7583362,MIT,spdx_id,MapFuzzyMatch
5158532,MIT,spdx_id,MapFuzzyMatch
5551764,BSD-3-Clause,spdx_id,MapFuzzyMatch
505497,MIT,spdx_id,MapFuzzyMatch
2471594,MIT,spdx_id,MapFuzzyMatch
3126955,MIT,spdx_id,MapFuzzyMatch
4568749,GPL-3.0,spdx_id,MapFuzzyMatch
1816239,MIT,spdx_id,MapFuzzyMatch
440001,3D-Slicer-1.0,spdx_id,MapFuzzyMatch
4044481,AGPL-1.0,spdx_id,MapFuzzyMatch
4241094,MIT,spdx_id,MapFuzzyMatch
3520200,MIT,spdx_id,MapFuzzyMatch
5551819,MIT,spdx_id,MapFuzzyMatch
3389143,ISO-permission,spdx_id,MapFuzzyMatch
5748442,ISO-permission,spdx_id,MapFuzzyMatch
3520220,ISO-permission,spdx_id,MapFuzzyMatch
3520221,ISO-permission,spdx_id,MapFuzzyMatch
702176,BSD-1-Clause,spdx_id,MapFuzzyMatch
5551843,CC-BY-1.0,spdx_id,MapFuzzyMatch
7517923,MIT,spdx_id,MapFuzzyMatch
1357544,ANTLR-PD,spdx_id,MapFuzzyMatch
5027563,MIT,spdx_id,MapFuzzyMatch
1423094,CC-BY-4.0,spdx_id,MapFuzzyMatch
4896503,MIT,spdx_id,MapFuzzyMatch
1816319,Apache-1.0,spdx_id,MapFuzzyMatch
2144000,BSD-1-Clause,spdx_id,MapFuzzyMatch
4830976,MIT,spdx_id,MapFuzzyMatch
5093122,MIT,spdx_id,MapFuzzyMatch
2799363,ISO-permission,spdx_id,MapFuzzyMatch
7059202,MIT,spdx_id,MapFuzzyMatch
4110086,MIT,spdx_id,MapFuzzyMatch
243464,Apache-1.0,spdx_id,MapFuzzyMatch
4175626,MIT,spdx_id,MapFuzzyMatch
1881867,MIT,spdx_id,MapFuzzyMatch
2602766,MIT,spdx_id,MapFuzzyMatch
3782418,MIT,spdx_id,MapFuzzyMatch
4896531,MIT,spdx_id,MapFuzzyMatch
5748502,MIT,spdx_id,MapFuzzyMatch
5486362,MIT,spdx_id,MapFuzzyMatch
374560,Apache-1.0,spdx_id,MapFuzzyMatch
571168,BSL-1.0,spdx_id,MapExactMatch
6272806,ISO-permission,spdx_id,MapFuzzyMatch
571175,ISO-permission,spdx_id,MapFuzzyMatch
5420840,BSD-2-Clause,spdx_id,MapFuzzyMatch
374572,ISO-permission,spdx_id,MapFuzzyMatch
6207284,ISO-permission,spdx_id,MapFuzzyMatch
5027638,GPL-1.0,spdx_id,MapFuzzyMatch
1423160,BSD-2-Clause,spdx_id,MapFuzzyMatch
5027642,BSD-3-Clause,spdx_id,MapFuzzyMatch
374594,ISO-permission,spdx_id,MapFuzzyMatch
374595,ISO-permission,spdx_id,MapFuzzyMatch
2209602,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
833350,MIT,spdx_id,MapFuzzyMatch
309065,MIT,spdx_id,MapFuzzyMatch
571209,MIT,spdx_id,MapFuzzyMatch
2733897,MIT,spdx_id,MapFuzzyMatch
2799436,GPL-3.0,spdx_id,MapFuzzyMatch
5158731,ISO-permission,spdx_id,MapFuzzyMatch
2340686,MIT,spdx_id,MapFuzzyMatch
5486417,MIT,spdx_id,MapFuzzyMatch
1357653,BSD-2-Clause,spdx_id,MapExactID
2799449,GPL-3.0,spdx_id,MapFuzzyMatch
3913563,MIT,spdx_id,MapFuzzyMatch
7321436,MIT,spdx_id,MapFuzzyMatch
7518046,MIT,spdx_id,MapFuzzyMatch
1881953,BSD-1-Clause,spdx_id,MapFuzzyMatch
1423207,MIT,spdx_id,MapFuzzyMatch
6141804,MIT,spdx_id,MapFuzzyMatch
4437870,MIT,spdx_id,MapFuzzyMatch
5814131,BUSL-1.1,spdx_id,MapFuzzyMatch
2799476,BSD-1-Clause,spdx_id,MapFuzzyMatch
7386997,MIT,spdx_id,MapFuzzyMatch
6600567,GPL-3.0,spdx_id,MapFuzzyMatch
7386999,MIT,spdx_id,MapFuzzyMatch
2602873,MIT,spdx_id,MapFuzzyMatch
2799484,MIT,spdx_id,MapFuzzyMatch
3979148,Apache-1.0,spdx_id,MapFuzzyMatch
7059341,ISO-permission,spdx_id,MapFuzzyMatch
1161102,AGPL,license_family,MapLicenseFamily
7387029,MIT,spdx_id,MapFuzzyMatch
3585947,MIT,spdx_id,MapFuzzyMatch
309152,GPL-2.0,spdx_id,MapFuzzyMatch
2275238,ISO-permission,spdx_id,MapFuzzyMatch
3454896,MIT,spdx_id,MapFuzzyMatch
1030065,MIT,spdx_id,MapExactMatch
1030068,MIT,spdx_id,MapFuzzyMatch
2013110,ISO-permission,spdx_id,MapFuzzyMatch
1619902,CECILL-1.0,spdx_id,MapFuzzyMatch
833473,Artistic-1.0,spdx_id,MapFuzzyMatch
3520449,MIT,spdx_id,MapFuzzyMatch
3520452,BSD-1-Clause,spdx_id,MapFuzzyMatch
3520453,BSD-3-Clause,spdx_id,MapFuzzyMatch
3520457,MIT,spdx_id,MapFuzzyMatch
4962251,MIT,spdx_id,MapFuzzyMatch
5552080,MIT,spdx_id,MapFuzzyMatch
5552092,MIT,spdx_id,MapFuzzyMatch
243679,BSD-Source-Code,spdx_id,MapFuzzyMatch
4962271,MIT,spdx_id,MapFuzzyMatch
2799590,BSD-1-Clause,spdx_id,MapFuzzyMatch
2930662,MIT,spdx_id,MapFuzzyMatch
178153,MIT,spdx_id,MapFuzzyMatch
5617646,ISO-permission,spdx_id,MapFuzzyMatch
7059440,Python-2.0,spdx_id,MapExactID
6469620,MIT,spdx_id,MapFuzzyMatch
5421045,MIT,spdx_id,MapFuzzyMatch
7059444,MIT,spdx_id,MapFuzzyMatch
178171,BSD-1-Clause,spdx_id,MapFuzzyMatch
47102,ISO-permission,spdx_id,MapFuzzyMatch
7518211,OSET-PL-2.1,spdx_id,MapFuzzyMatch
6469636,MIT,spdx_id,MapFuzzyMatch
3061766,MIT,spdx_id,MapFuzzyMatch
833546,ISO-permission,spdx_id,MapFuzzyMatch
4962319,Apache-1.0,spdx_id,MapFuzzyMatch
2471953,BSD-2-Clause,spdx_id,MapFuzzyMatch
3061780,MIT,spdx_id,MapFuzzyMatch
6600727,MIT,spdx_id,MapFuzzyMatch
5945371,MIT,spdx_id,MapFuzzyMatch
833573,MIT,spdx_id,MapFuzzyMatch
309291,Libpng,spdx_id,MapFuzzyMatch
1816623,MIT,spdx_id,MapFuzzyMatch
3520564,BSD-1-Clause,spdx_id,MapFuzzyMatch
5093431,Artistic-2.0,spdx_id,MapFuzzyMatch
5027896,GPL-1.0,spdx_id,MapFuzzyMatch
309306,Apache-1.0,spdx_id,MapFuzzyMatch
2340923,MIT,spdx_id,MapFuzzyMatch
112704,AGPL-3.0,spdx_id,MapFuzzyMatch
440384,GPL-2.0,spdx_id,MapFuzzyMatch
571467,MIT,spdx_id,MapFuzzyMatch
5945420,ISO-permission,spdx_id,MapFuzzyMatch
3913807,MIT,spdx_id,MapFuzzyMatch
2930769,Apache-1.0,spdx_id,MapFuzzyMatch
1620052,MIT,spdx_id,MapFuzzyMatch
4044887,MIT,spdx_id,MapFuzzyMatch
2013285,MIT,spdx_id,MapFuzzyMatch
2996325,MIT,spdx_id,MapFuzzyMatch
571495,WTFPL,spdx_id,MapFuzzyMatch
3520614,BSD-1-Clause,spdx_id,MapFuzzyMatch
5027944,ISO-permission,spdx_id,MapFuzzyMatch
6207595,AGPL-3.0,spdx_id,MapFuzzyMatch
47213,ISO-permission,spdx_id,MapFuzzyMatch
1620077,BSD-1-Clause,spdx_id,MapFuzzyMatch
47216,MIT,spdx_id,MapFuzzyMatch
3651705,MIT,spdx_id,MapFuzzyMatch
3979389,ISO-permission,spdx_id,MapFuzzyMatch
5879944,BSD-1-Clause,spdx_id,MapFuzzyMatch
3520650,BSD-1-Clause,spdx_id,MapFuzzyMatch
2537621,ISO-permission,spdx_id,MapFuzzyMatch
2537623,MIT,spdx_id,MapFuzzyMatch
5879964,MIT,spdx_id,MapFuzzyMatch
2930863,GD,spdx_id,MapFuzzyMatch
3520693,BSD-1-Clause,spdx_id,MapFuzzyMatch
3586229,MIT,spdx_id,MapFuzzyMatch
5617853,MIT,spdx_id,MapFuzzyMatch
2930880,MIT,spdx_id,MapFuzzyMatch
2013377,Apache-2.0,spdx_id,MapFuzzyMatch
178370,MIT,spdx_id,MapFuzzyMatch
4569281,Apache-2.0,spdx_id,MapFuzzyMatch
6207682,ANTLR-PD,spdx_id,MapFuzzyMatch
3061961,Apache-1.0,spdx_id,MapFuzzyMatch
3782859,GPL-3.0,spdx_id,MapExactID
506067,MIT,spdx_id,MapFuzzyMatch
7583958,ISO-permission,spdx_id,MapFuzzyMatch
3520730,BSD-1-Clause,spdx_id,MapFuzzyMatch
3520734,BSD-1-Clause,spdx_id,MapFuzzyMatch
7583969,MIT,spdx_id,MapFuzzyMatch
1620206,MIT,spdx_id,MapFuzzyMatch
5093617,MIT,spdx_id,MapFuzzyMatch
2603250,MIT,spdx_id,MapFuzzyMatch
506105,BSD-3-Clause,spdx_id,MapFuzzyMatch
5617916,MIT,spdx_id,MapFuzzyMatch
2799872,MIT,spdx_id,MapFuzzyMatch
5617920,MIT,spdx_id,MapFuzzyMatch
178434,ISO-permission,spdx_id,MapFuzzyMatch
5617922,GPL-3.0,spdx_id,MapFuzzyMatch
4438301,BSD-3-Clause,spdx_id,MapExactMatch
3455263,LGPL-2.1,spdx_id,MapFuzzyMatch
4897056,MIT,spdx_id,MapFuzzyMatch
3389744,AGPL-3.0-or-later,spdx_id,MapExactMatch
5945652,MIT,spdx_id,MapFuzzyMatch
5617993,MIT,spdx_id,MapFuzzyMatch
1030483,MIT,spdx_id,MapFuzzyMatch
375128,Artistic-1.0,spdx_id,MapFuzzyMatch
3455331,MIT,spdx_id,MapFuzzyMatch
5224804,BSD-1-Clause,spdx_id,MapFuzzyMatch
5290355,Apache-2.0,spdx_id,MapFuzzyMatch
6207860,MIT,spdx_id,MapFuzzyMatch
3062133,Apache-1.0,spdx_id,MapFuzzyMatch
4438390,MIT,spdx_id,MapFuzzyMatch
6470007,MIT,spdx_id,MapFuzzyMatch
2210174,MIT,spdx_id,MapFuzzyMatch
3455359,Apache-2.0,spdx_id,MapFuzzyMatch
47493,LGPL-3.0,spdx_id,MapFuzzyMatch
3193221,Elastic-2.0,spdx_id,MapExactMatch
2931082,MIT,spdx_id,MapFuzzyMatch
6076814,BSD-3-Clause,spdx_id,MapFuzzyMatch
440725,Apache-1.0,spdx_id,MapFuzzyMatch
3520928,BSD-1-Clause,spdx_id,MapFuzzyMatch
6142371,MIT,spdx_id,MapFuzzyMatch
5159332,MIT,spdx_id,MapFuzzyMatch
6470054,MIT,spdx_id,MapFuzzyMatch
7322023,EPL-1.0,spdx_id,MapFuzzyMatch
5487021,MIT,spdx_id,MapFuzzyMatch
2996655,BSD-1-Clause,spdx_id,MapFuzzyMatch
3520954,MIT,spdx_id,MapFuzzyMatch
2079164,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
6076862,MIT,spdx_id,MapFuzzyMatch
1685951,Artistic-2.0,spdx_id,MapFuzzyMatch
4504002,Jam,spdx_id,MapExactID
3455427,MIT,spdx_id,MapFuzzyMatch
1030609,ISO-permission,spdx_id,MapFuzzyMatch
3062225,ISO-permission,spdx_id,MapFuzzyMatch
1030611,MIT,spdx_id,MapFuzzyMatch
3520987,BSD-1-Clause,spdx_id,MapFuzzyMatch
3455470,MIT,spdx_id,MapFuzzyMatch
2341360,GPL-3.0,spdx_id,MapExactID
3062259,Apache-2.0,spdx_id,MapFuzzyMatch
2537979,BSD-1-Clause,spdx_id,MapFuzzyMatch
7059964,MIT,spdx_id,MapFuzzyMatch
2800126,ISO-permission,spdx_id,MapFuzzyMatch
4241927,AGPL-3.0-only,spdx_id,MapExactMatch
1161736,GPL-3.0,spdx_id,MapFuzzyMatch
3455496,BSD-3-Clause,spdx_id,MapFuzzyMatch
2734602,MIT,spdx_id,MapFuzzyMatch
5028365,LGPL-2.1,spdx_id,MapFuzzyMatch
1620498,MIT,spdx_id,MapFuzzyMatch
440851,MIT,spdx_id,MapFuzzyMatch
5093910,MIT,spdx_id,MapFuzzyMatch
7059991,MIT,spdx_id,MapFuzzyMatch
6208027,GPL-3.0,spdx_id,MapFuzzyMatch
3979813,MIT,spdx_id,MapFuzzyMatch
4110887,MIT,spdx_id,MapFuzzyMatch
309804,MIT,spdx_id,MapExactMatch
1751596,ISO-permission,spdx_id,MapFuzzyMatch
5814828,MIT,spdx_id,MapFuzzyMatch
834103,GPL-3.0,spdx_id,MapFuzzyMatch
3521083,ISO-permission,spdx_id,MapFuzzyMatch
5421630,MIT,spdx_id,MapFuzzyMatch
571981,ISO-permission,spdx_id,MapFuzzyMatch
4110926,ISO-permission,spdx_id,MapFuzzyMatch
5159511,MIT,spdx_id,MapFuzzyMatch
1030745,MIT,spdx_id,MapExactID
244318,MIT,spdx_id,MapFuzzyMatch
2800228,Apache-2.0,spdx_id,MapFuzzyMatch
2996837,WTFNMFPL,spdx_id,MapFuzzyMatch
375399,BSD-1-Clause,spdx_id,MapFuzzyMatch
5225063,SMAIL-GPL,spdx_id,MapFuzzyMatch
2996856,ISO-permission,spdx_id,MapFuzzyMatch
7518851,GPL-2.0,spdx_id,MapFuzzyMatch
375428,LGPL-2.0,spdx_id,MapFuzzyMatch
1161862,BSD-3-Clause,spdx_id,MapFuzzyMatch
5683851,ISO-permission,spdx_id,MapFuzzyMatch
1030797,ISO-permission,spdx_id,MapFuzzyMatch
4045459,MIT,spdx_id,MapFuzzyMatch
637588,MIT,spdx_id,MapFuzzyMatch
178843,Apache-2.0,spdx_id,MapExactMatch
6208162,CECILL-1.1,spdx_id,MapFuzzyMatch
3979942,BSD-1-Clause,spdx_id,MapFuzzyMatch
2931371,ISO-permission,spdx_id,MapFuzzyMatch
1030828,ISO-permission,spdx_id,MapFuzzyMatch
3521206,BSD-1-Clause,spdx_id,MapFuzzyMatch
2800311,ANTLR-PD,spdx_id,MapFuzzyMatch
4045496,MIT,spdx_id,MapFuzzyMatch
3586747,MIT,spdx_id,MapFuzzyMatch
3521216,BSD-1-Clause,spdx_id,MapFuzzyMatch
1751745,MIT,spdx_id,MapFuzzyMatch
2996936,MIT,spdx_id,MapFuzzyMatch
1161929,ISO-permission,spdx_id,MapFuzzyMatch
6208208,MIT,spdx_id,MapFuzzyMatch
1424085,Apache-1.0,spdx_id,MapFuzzyMatch
3979992,MIT,spdx_id,MapFuzzyMatch
5880542,MIT,spdx_id,MapFuzzyMatch
7322340,ISO-permission,spdx_id,MapFuzzyMatch
2538219,GPL-3.0,spdx_id,MapFuzzyMatch
7650027,GPL-3.0,spdx_id,MapFuzzyMatch
5749487,MIT,spdx_id,MapFuzzyMatch
834289,PSF-2.0,spdx_id,MapExactID
7322355,MIT,spdx_id,MapFuzzyMatch
768757,MIT,spdx_id,MapFuzzyMatch
1424121,CC-BY-4.0,spdx_id,MapFuzzyMatch
4111104,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
375558,BSD-1-Clause,spdx_id,MapFuzzyMatch
3455756,MIT,spdx_id,MapFuzzyMatch
47890,GPL-3.0,spdx_id,MapFuzzyMatch
3586846,MIT,spdx_id,MapFuzzyMatch
2734879,MIT,spdx_id,MapFuzzyMatch
3128103,MIT,spdx_id,MapFuzzyMatch
7650091,MIT,spdx_id,MapFuzzyMatch
5880627,MIT,spdx_id,MapFuzzyMatch
1030967,ISO-permission,spdx_id,MapFuzzyMatch
7387963,MIT,spdx_id,MapFuzzyMatch
5094205,Apache-2.0,spdx_id,MapFuzzyMatch
6470465,MIT,spdx_id,MapFuzzyMatch
47944,LGPL-3.0,spdx_id,MapExactID
768840,ISC,spdx_id,MapFuzzyMatch
5749576,ISO-permission,spdx_id,MapFuzzyMatch
3652440,MIT,spdx_id,MapFuzzyMatch
1162080,MIT,spdx_id,MapFuzzyMatch
3455840,MIT,spdx_id,MapFuzzyMatch
6339430,MIT,spdx_id,MapFuzzyMatch
5421929,MIT,spdx_id,MapFuzzyMatch
310136,BSD-1-Clause,spdx_id,MapFuzzyMatch
2997140,MIT,spdx_id,MapFuzzyMatch
1751957,MIT,spdx_id,MapFuzzyMatch
2800539,SMAIL-GPL,spdx_id,MapFuzzyMatch
2866076,BSD-2-Clause,spdx_id,MapFuzzyMatch
2931613,MIT,spdx_id,MapFuzzyMatch
6601628,Apache-1.0,spdx_id,MapFuzzyMatch
572324,GPL-3.0,spdx_id,MapExactID
2931622,MIT,spdx_id,MapFuzzyMatch
2800552,MIT,spdx_id,MapFuzzyMatch
7388080,Elastic-2.0,spdx_id,MapFuzzyMatch
3652536,MIT,spdx_id,MapFuzzyMatch
1751998,Apache-2.0,spdx_id,MapExactMatch
1358785,BSD-3-Clause,spdx_id,MapFuzzyMatch
310221,LGPL-2.1,spdx_id,MapFuzzyMatch
4045794,MIT,spdx_id,MapFuzzyMatch
506858,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
3587052,MIT,spdx_id,MapFuzzyMatch
6077421,DOC,spdx_id,MapFuzzyMatch
2866159,MIT,spdx_id,MapFuzzyMatch
3390453,BSD-1-Clause,spdx_id,MapFuzzyMatch
5225461,MIT,spdx_id,MapFuzzyMatch
6011894,MIT,spdx_id,MapFuzzyMatch
3455998,MIT,spdx_id,MapFuzzyMatch
4045822,MIT,spdx_id,MapFuzzyMatch
7126027,Apache-1.0,spdx_id,MapFuzzyMatch
310290,LGPL-3.0,spdx_id,MapFuzzyMatch
6470674,MIT,spdx_id,MapFuzzyMatch
2866205,SMAIL-GPL,spdx_id,MapFuzzyMatch
310304,MIT,spdx_id,MapFuzzyMatch
5684257,MIT,spdx_id,MapFuzzyMatch
310308,MIT,spdx_id,MapFuzzyMatch
375844,Unlicense,spdx_id,MapFuzzyMatch
506918,Apache-2.0,spdx_id,MapFuzzyMatch
113703,,unknown,MapNA
6077482,AGPL-3.0,spdx_id,MapExactID
7060522,MIT,spdx_id,MapFuzzyMatch
48172,LGPL-2.1,spdx_id,MapFuzzyMatch
7126065,MIT,spdx_id,MapFuzzyMatch
5225522,MIT,spdx_id,MapFuzzyMatch
2538566,Apache-1.0,spdx_id,MapFuzzyMatch
6143054,Apache-2.0,spdx_id,MapFuzzyMatch
4963407,MIT,spdx_id,MapFuzzyMatch
6274129,MIT,spdx_id,MapFuzzyMatch
3390547,MIT,spdx_id,MapFuzzyMatch
4963415,WTFPL,spdx_id,MapExactMatch
3652698,MIT,spdx_id,MapFuzzyMatch
310376,MIT,spdx_id,MapFuzzyMatch
4635760,CNRI-Python,spdx_id,MapFuzzyMatch
638068,MIT,spdx_id,MapFuzzyMatch
5028982,ISO-permission,spdx_id,MapFuzzyMatch
5225591,MIT,spdx_id,MapFuzzyMatch
48248,AGPL-3.0,spdx_id,MapFuzzyMatch
5618807,MIT,spdx_id,MapFuzzyMatch
2145402,CC-BY-4.0,spdx_id,MapFuzzyMatch
6208640,BSD-Source-Code,spdx_id,MapFuzzyMatch
4570244,MIT,spdx_id,MapFuzzyMatch
7650437,MIT,spdx_id,MapFuzzyMatch
1031302,BSD-3-Clause,spdx_id,MapFuzzyMatch
6077577,GPL-1.0,spdx_id,MapFuzzyMatch
1752206,CECILL-C,spdx_id,MapFuzzyMatch
7584911,MIT,spdx_id,MapFuzzyMatch
2604177,MIT,spdx_id,MapFuzzyMatch
2669713,MIT,spdx_id,MapFuzzyMatch
310422,Zlib,spdx_id,MapExactID
6143128,MIT,spdx_id,MapFuzzyMatch
638108,MIT,spdx_id,MapFuzzyMatch
7584925,ISO-permission,spdx_id,MapFuzzyMatch
48287,GPL-3.0,spdx_id,MapFuzzyMatch
2669729,Apache-1.0,spdx_id,MapFuzzyMatch
48290,Apache-2.0,spdx_id,MapFuzzyMatch
4045985,MIT,spdx_id,MapFuzzyMatch
5815457,MIT,spdx_id,MapFuzzyMatch
834747,MIT,spdx_id,MapFuzzyMatch
6208709,MIT,spdx_id,MapFuzzyMatch
5029071,BSD-3-Clause-Modification,spdx_id,MapExactID
1817836,BSD-3-Clause,spdx_id,MapFuzzyMatch
5553390,Apache-1.1,spdx_id,MapFuzzyMatch
4046074,MIT,spdx_id,MapFuzzyMatch
5750010,MIT,spdx_id,MapFuzzyMatch
834812,Apache-1.0,spdx_id,MapFuzzyMatch
6077692,Apache-1.0,spdx_id,MapFuzzyMatch
3849470,MIT,spdx_id,MapFuzzyMatch
6470906,Apache-2.0,spdx_id,MapFuzzyMatch
48384,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
6143242,MIT,spdx_id,MapFuzzyMatch
5029131,MIT,spdx_id,MapFuzzyMatch
3521804,BSD-1-Clause,spdx_id,MapFuzzyMatch
1031459,BSD-3-Clause,spdx_id,MapFuzzyMatch
2866480,MIT,spdx_id,MapFuzzyMatch
4111666,MIT,spdx_id,MapFuzzyMatch
4111668,MIT,spdx_id,MapFuzzyMatch
2800951,MIT,spdx_id,MapFuzzyMatch
2997559,MIT,spdx_id,MapFuzzyMatch
638271,CC-BY-NC,license_family,MapLicenseFamily
2800961,MIT,spdx_id,MapFuzzyMatch
1031491,CC0-1.0,spdx_id,MapFuzzyMatch
7126342,MIT,spdx_id,MapFuzzyMatch
245064,MIT,spdx_id,MapFuzzyMatch
1031502,BUSL-1.1,spdx_id,MapFuzzyMatch
638311,BSD-1-Clause,spdx_id,MapFuzzyMatch
3849579,BSD-1-Clause,spdx_id,MapFuzzyMatch
3521904,BSD-1-Clause,spdx_id,MapFuzzyMatch
3128694,AGPL-3.0,spdx_id,MapFuzzyMatch
3915128,ISO-permission,spdx_id,MapFuzzyMatch
5881212,MIT,spdx_id,MapFuzzyMatch
5881218,Apache-2.0,spdx_id,MapFuzzyMatch
2473349,GPL-1.0,spdx_id,MapFuzzyMatch
3325321,MIT,spdx_id,MapFuzzyMatch
3980704,AGPL-1.0,spdx_id,MapFuzzyMatch
5160356,ISO-permission,spdx_id,MapFuzzyMatch
7126439,CC-BY-4.0,spdx_id,MapFuzzyMatch
5815726,Apache-2.0,spdx_id,MapFuzzyMatch
1883574,ISO-permission,spdx_id,MapFuzzyMatch
1359287,GPL-2.0,spdx_id,MapExactID
1818041,MIT,spdx_id,MapFuzzyMatch
2211258,MIT,spdx_id,MapFuzzyMatch
1031612,ISO-permission,spdx_id,MapFuzzyMatch
7519678,MIT,spdx_id,MapFuzzyMatch
48579,MIT,spdx_id,MapFuzzyMatch
5815753,MIT,spdx_id,MapFuzzyMatch
6143439,MIT,spdx_id,MapFuzzyMatch
7585238,MIT,spdx_id,MapFuzzyMatch
1818078,MIT,spdx_id,MapFuzzyMatch
3522026,ISO-permission,spdx_id,MapFuzzyMatch
310774,MIT,spdx_id,MapFuzzyMatch
5553663,Apache-1.0,spdx_id,MapFuzzyMatch
7585288,BSD-1-Clause,spdx_id,MapFuzzyMatch
2604564,Brian-Gladman-2-Clause,spdx_id,MapFuzzyMatch
7585299,BUSL-1.1,spdx_id,MapFuzzyMatch
114200,ISO-permission,spdx_id,MapFuzzyMatch
5946913,MIT,spdx_id,MapFuzzyMatch
1883682,MIT,spdx_id,MapFuzzyMatch
2604578,BSD-2-Clause,spdx_id,MapFuzzyMatch
4570658,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
1031719,MIT,spdx_id,MapFuzzyMatch
5946920,MIT,spdx_id,MapFuzzyMatch
