idx,license,mapping_type,map_name
1800282,,undetermined,MapExactID
1800282,,undetermined,MapExactMatch
4552794,,undetermined,MapNA
4552794,,undetermined,MapExactID
4552794,,undetermined,MapExactMatch
3897437,,undetermined,MapNA
3897437,,undetermined,MapExactID
3897437,,undetermined,MapExactMatch
4225120,,undetermined,MapNA
4225120,,undetermined,MapExactID
4225120,,undetermined,MapExactMatch
2193505,,undetermined,MapNA
2193505,,undetermined,MapExactID
2193505,,undetermined,MapExactMatch
7501928,,undetermined,MapNA
7501928,,undetermined,MapExactID
7501928,,undetermined,MapExactMatch
1144937,,undetermined,MapNA
1144937,,undetermined,MapExactID
1144937,,undetermined,MapExactMatch
7043178,,undetermined,MapNA
7043178,,undetermined,MapExactID
7043178,,undetermined,MapExactMatch
2390126,,undetermined,MapNA
2390126,,undetermined,MapExactID
2390126,,undetermined,MapExactMatch
6977647,,undetermined,MapNA
6977647,,undetermined,MapExactID
6977647,,undetermined,MapExactMatch
96369,,undetermined,MapNA
96369,,undetermined,MapExactID
96369,,undetermined,MapExactMatch
6649980,,undetermined,MapNA
6649980,,undetermined,MapExactID
6649980,,undetermined,MapExactMatch
2652287,,undetermined,MapNA
2652287,,undetermined,MapExactID
2652287,,undetermined,MapExactMatch
5404800,,undetermined,MapNA
5404800,,undetermined,MapExactID
5404800,,undetermined,MapExactMatch
1079431,,undetermined,MapNA
1079431,,undetermined,MapExactID
1079431,,undetermined,MapExactMatch
1669258,,undetermined,MapNA
1669258,,undetermined,MapExactID
1669258,,undetermined,MapExactMatch
6125724,,undetermined,MapNA
6125724,,undetermined,MapExactID
6125724,,undetermined,MapExactMatch
6125726,,undetermined,MapNA
6125726,,undetermined,MapExactID
6125726,,undetermined,MapExactMatch
30884,,undetermined,MapNA
30884,,undetermined,MapExactID
30884,,undetermined,MapExactMatch
1341609,,undetermined,MapNA
1341609,,undetermined,MapExactID
1341609,,undetermined,MapExactMatch
5011625,,undetermined,MapNA
5011625,,undetermined,MapExactID
5011625,,undetermined,MapExactMatch
686254,,undetermined,MapNA
686254,,undetermined,MapExactID
686254,,undetermined,MapExactMatch
1800378,,undetermined,MapNA
1800378,,undetermined,MapExactID
1800378,,undetermined,MapExactMatch
5208251,,undetermined,MapNA
5208251,,undetermined,MapExactID
5208251,,undetermined,MapExactMatch
2390205,,undetermined,MapNA
2390205,,undetermined,MapExactID
2390205,,undetermined,MapExactMatch
882881,,undetermined,MapNA
882881,,undetermined,MapExactID
882881,,undetermined,MapExactMatch
3897537,,undetermined,MapNA
3897537,,undetermined,MapExactID
3897537,,undetermined,MapExactMatch
6322371,,undetermined,MapNA
6322371,,undetermined,MapExactID
6322371,,undetermined,MapExactMatch
1145027,,undetermined,MapNA
1145027,,undetermined,MapExactID
1145027,,undetermined,MapExactMatch
5404877,,undetermined,MapNA
5404877,,undetermined,MapExactID
5404877,,undetermined,MapExactMatch
2652367,,undetermined,MapNA
2652367,,undetermined,MapExactID
2652367,,undetermined,MapExactMatch
6060244,,undetermined,MapNA
6060244,,undetermined,MapExactID
6060244,,undetermined,MapExactMatch
2521301,,undetermined,MapNA
2521301,,undetermined,MapExactID
2521301,,undetermined,MapExactMatch
5470427,,undetermined,MapNA
5470427,,undetermined,MapExactID
5470427,,undetermined,MapExactMatch
6256863,,undetermined,MapNA
6256863,,undetermined,MapExactID
6256863,,undetermined,MapExactMatch
2062561,,undetermined,MapNA
2062561,,undetermined,MapExactID
2062561,,undetermined,MapExactMatch
3045602,,undetermined,MapNA
3045602,,undetermined,MapExactID
3045602,,undetermined,MapExactMatch
7370980,,undetermined,MapNA
7370980,,undetermined,MapExactID
7370980,,undetermined,MapExactMatch
2717927,,undetermined,MapNA
2717927,,undetermined,MapExactID
2717927,,undetermined,MapExactMatch
1145066,,undetermined,MapNA
1145066,,undetermined,MapExactID
1145066,,undetermined,MapExactMatch
7305450,,undetermined,MapNA
7305450,,undetermined,MapExactID
7305450,,undetermined,MapExactMatch
96494,,undetermined,MapNA
96494,,undetermined,MapExactID
96494,,undetermined,MapExactMatch
5011699,,undetermined,MapNA
5011699,,undetermined,MapExactID
5011699,,undetermined,MapExactMatch
2849016,,undetermined,MapNA
2849016,,undetermined,MapExactID
2849016,,undetermined,MapExactMatch
1603836,,undetermined,MapNA
1603836,,undetermined,MapExactID
1603836,,undetermined,MapExactMatch
5273867,,undetermined,MapNA
5273867,,undetermined,MapExactID
5273867,,undetermined,MapExactMatch
3045644,,undetermined,MapNA
3045644,,undetermined,MapExactID
3045644,,undetermined,MapExactMatch
7371020,,undetermined,MapNA
7371020,,undetermined,MapExactID
7371020,,undetermined,MapExactMatch
7371021,,undetermined,MapNA
7371021,,undetermined,MapExactID
7371021,,undetermined,MapExactMatch
2128144,,undetermined,MapNA
2128144,,undetermined,MapExactID
2128144,,undetermined,MapExactMatch
7371029,,undetermined,MapNA
7371029,,undetermined,MapExactID
7371029,,undetermined,MapExactMatch
3045657,,undetermined,MapNA
3045657,,undetermined,MapExactID
3045657,,undetermined,MapExactMatch
1079579,,undetermined,MapNA
1079579,,undetermined,MapExactID
1079579,,undetermined,MapExactMatch
3897628,,undetermined,MapNA
3897628,,undetermined,MapExactID
3897628,,undetermined,MapExactMatch
1145120,,undetermined,MapNA
1145120,,undetermined,MapExactID
1145120,,undetermined,MapExactMatch
5929257,,undetermined,MapNA
5929257,,undetermined,MapExactID
5929257,,undetermined,MapExactMatch
6322474,,undetermined,MapNA
6322474,,undetermined,MapExactID
6322474,,undetermined,MapExactMatch
6388012,,undetermined,MapNA
6388012,,undetermined,MapExactID
6388012,,undetermined,MapExactMatch
555313,,undetermined,MapNA
555313,,undetermined,MapExactID
555313,,undetermined,MapExactMatch
1866035,,undetermined,MapNA
1866035,,undetermined,MapExactID
1866035,,undetermined,MapExactMatch
4880700,,undetermined,MapNA
751939,,undetermined,MapNA
751939,,undetermined,MapExactID
751939,,undetermined,MapExactMatch
293190,,undetermined,MapNA
293190,,undetermined,MapExactID
293190,,undetermined,MapExactMatch
2455879,,undetermined,MapNA
2455879,,undetermined,MapExactID
2455879,,undetermined,MapExactMatch
31052,,undetermined,MapNA
31052,,undetermined,MapExactID
31052,,undetermined,MapExactMatch
6322511,,undetermined,MapNA
6322511,,undetermined,MapExactID
6322511,,undetermined,MapExactMatch
162138,,undetermined,MapNA
162138,,undetermined,MapExactID
162138,,undetermined,MapExactMatch
1014111,,undetermined,MapNA
1014111,,undetermined,MapExactID
1014111,,undetermined,MapExactMatch
1079648,,undetermined,MapNA
1079648,,undetermined,MapExactID
1079648,,undetermined,MapExactMatch
2849121,,undetermined,MapNA
2849121,,undetermined,MapExactID
2849121,,undetermined,MapExactMatch
5732707,,undetermined,MapNA
5732707,,undetermined,MapExactID
5732707,,undetermined,MapExactMatch
2849132,,undetermined,MapNA
2849132,,undetermined,MapExactID
2849132,,undetermined,MapExactMatch
424301,,undetermined,MapNA
424301,,undetermined,MapExactID
424301,,undetermined,MapExactMatch
2849139,,undetermined,MapNA
2849139,,undetermined,MapExactID
2849139,,undetermined,MapExactMatch
6060412,,undetermined,MapNA
6060412,,undetermined,MapExactID
6060412,,undetermined,MapExactMatch
5536128,,undetermined,MapNA
5536128,,undetermined,MapExactID
5536128,,undetermined,MapExactMatch
7567754,,undetermined,MapNA
7567754,,undetermined,MapExactID
7567754,,undetermined,MapExactMatch
2455947,,undetermined,MapNA
2455947,,undetermined,MapExactID
2390413,,undetermined,MapNA
2390413,,undetermined,MapExactID
2390413,,undetermined,MapExactMatch
6650257,,undetermined,MapNA
6650257,,undetermined,MapExactID
6650257,,undetermined,MapExactMatch
31123,,undetermined,MapNA
31123,,undetermined,MapExactID
31123,,undetermined,MapExactMatch
2849171,,undetermined,MapNA
2849171,,undetermined,MapExactID
2849171,,undetermined,MapExactMatch
2390421,,undetermined,MapNA
2390421,,undetermined,MapExactID
2390421,,undetermined,MapExactMatch
2849173,,undetermined,MapNA
2849173,,undetermined,MapExactID
2849173,,undetermined,MapExactMatch
4880800,,undetermined,MapNA
4880800,,undetermined,MapExactID
4880800,,undetermined,MapExactMatch
7043490,,undetermined,MapNA
7043490,,undetermined,MapExactID
7043490,,undetermined,MapExactMatch
3176870,,undetermined,MapNA
3176870,,undetermined,MapExactID
6977962,,undetermined,MapNA
6977962,,undetermined,MapExactID
6977962,,undetermined,MapExactMatch
883122,,undetermined,MapNA
883122,,undetermined,MapExactID
883122,,undetermined,MapExactMatch
4880818,,undetermined,MapNA
4880818,,undetermined,MapExactID
4880818,,undetermined,MapExactMatch
5798324,,undetermined,MapNA
5798324,,undetermined,MapExactID
5798324,,undetermined,MapExactMatch
7371186,,undetermined,MapNA
7371186,,undetermined,MapExactID
7371186,,undetermined,MapExactMatch
4225473,,undetermined,MapNA
4225473,,undetermined,MapExactID
4225473,,undetermined,MapExactMatch
6060493,,undetermined,MapNA
6060493,,undetermined,MapExactID
6060493,,undetermined,MapExactMatch
2587087,,undetermined,MapNA
2587087,,undetermined,MapExactID
2587087,,undetermined,MapExactMatch
2587088,,undetermined,MapNA
2587088,,undetermined,MapExactID
2587088,,undetermined,MapExactMatch
3439055,,undetermined,MapNA
3439055,,undetermined,MapExactID
3439055,,undetermined,MapExactMatch
293330,,undetermined,MapNA
293330,,undetermined,MapExactID
293330,,undetermined,MapExactMatch
4225487,,undetermined,MapNA
4225487,,undetermined,MapExactID
4225487,,undetermined,MapExactMatch
2390484,,undetermined,MapNA
2390484,,undetermined,MapExactID
2390484,,undetermined,MapExactMatch
5405135,,undetermined,MapNA
5405135,,undetermined,MapExactID
5405135,,undetermined,MapExactMatch
4880858,,undetermined,MapNA
4880858,,undetermined,MapExactID
4880858,,undetermined,MapExactMatch
3701215,,undetermined,MapNA
3701215,,undetermined,MapExactID
3701215,,undetermined,MapExactMatch
6978019,,undetermined,MapNA
6978019,,undetermined,MapExactID
6978019,,undetermined,MapExactMatch
5929452,,undetermined,MapNA
5929452,,undetermined,MapExactID
5929452,,undetermined,MapExactMatch
3963374,,undetermined,MapNA
3963374,,undetermined,MapExactID
3963374,,undetermined,MapExactMatch
6978037,,undetermined,MapNA
6978037,,undetermined,MapExactID
6978037,,undetermined,MapExactMatch
1341945,,undetermined,MapNA
1341945,,undetermined,MapExactID
1341945,,undetermined,MapExactMatch
2062841,,undetermined,MapNA
2062841,,undetermined,MapExactID
1604094,,undetermined,MapNA
1604094,,undetermined,MapExactID
1604094,,undetermined,MapExactMatch
2718206,,undetermined,MapNA
2718206,,undetermined,MapExactID
2718206,,undetermined,MapExactMatch
2128389,,undetermined,MapNA
2128389,,undetermined,MapExactID
2128389,,undetermined,MapExactMatch
293382,,undetermined,MapNA
293382,,undetermined,MapExactID
96775,,undetermined,MapNA
96775,,undetermined,MapExactID
96775,,undetermined,MapExactMatch
2128391,,undetermined,MapNA
2128391,,undetermined,MapExactID
2128391,,undetermined,MapExactMatch
2849288,,undetermined,MapNA
2849288,,undetermined,MapExactID
2849288,,undetermined,MapExactMatch
31244,,undetermined,MapNA
31244,,undetermined,MapExactID
31244,,undetermined,MapExactMatch
5536280,,undetermined,MapNA
5536280,,undetermined,MapExactID
5536280,,undetermined,MapExactMatch
31258,,undetermined,MapNA
31258,,undetermined,MapExactID
31258,,undetermined,MapExactMatch
1079835,,undetermined,MapNA
1079835,,undetermined,MapExactID
1079835,,undetermined,MapExactMatch
752160,,undetermined,MapNA
752160,,undetermined,MapExactID
96802,,undetermined,MapNA
96802,,undetermined,MapExactID
96802,,undetermined,MapExactMatch
96812,,undetermined,MapNA
96812,,undetermined,MapExactID
96812,,undetermined,MapExactMatch
2062892,,undetermined,MapNA
2062892,,undetermined,MapExactID
2062892,,undetermined,MapExactMatch
96814,,undetermined,MapNA
96814,,undetermined,MapExactID
96814,,undetermined,MapExactMatch
4225586,,undetermined,MapNA
4225586,,undetermined,MapExactID
4225586,,undetermined,MapExactMatch
686645,,undetermined,MapNA
686645,,undetermined,MapExactID
686645,,undetermined,MapExactMatch
5536310,,undetermined,MapNA
5536310,,undetermined,MapExactID
5536310,,undetermined,MapExactMatch
2587205,,undetermined,MapNA
2587205,,undetermined,MapExactID
2587205,,undetermined,MapExactMatch
424523,,undetermined,MapNA
424523,,undetermined,MapExactID
424523,,undetermined,MapExactMatch
2259535,,undetermined,MapNA
2259535,,undetermined,MapExactID
2259535,,undetermined,MapExactMatch
424530,,undetermined,MapNA
424530,,undetermined,MapExactID
424530,,undetermined,MapExactMatch
1800788,,undetermined,MapNA
1800788,,undetermined,MapExactID
1800788,,undetermined,MapExactMatch
96853,,undetermined,MapNA
96853,,undetermined,MapExactID
96853,,undetermined,MapExactMatch
293466,,undetermined,MapNA
293466,,undetermined,MapExactID
293466,,undetermined,MapExactMatch
3897947,,undetermined,MapNA
3897947,,undetermined,MapExactID
3897947,,undetermined,MapExactMatch
5732955,,undetermined,MapNA
5732955,,undetermined,MapExactID
5732955,,undetermined,MapExactMatch
5536352,,undetermined,MapNA
5536352,,undetermined,MapExactID
5536352,,undetermined,MapExactMatch
6978144,,undetermined,MapNA
6978144,,undetermined,MapExactID
6978144,,undetermined,MapExactMatch
948834,,undetermined,MapNA
948834,,undetermined,MapExactID
948834,,undetermined,MapExactMatch
1866339,,undetermined,MapNA
1866339,,undetermined,MapExactID
1866339,,undetermined,MapExactMatch
3308132,,undetermined,MapNA
3308132,,undetermined,MapExactID
3308132,,undetermined,MapExactMatch
3963498,,undetermined,MapNA
3963498,,undetermined,MapExactID
3963498,,undetermined,MapExactMatch
7305834,,undetermined,MapNA
7305834,,undetermined,MapExactID
7305834,,undetermined,MapExactMatch
7567978,,undetermined,MapNA
7567978,,undetermined,MapExactID
7567978,,undetermined,MapExactMatch
5536370,,undetermined,MapNA
5536370,,undetermined,MapExactID
5536370,,undetermined,MapExactMatch
1145461,,undetermined,MapNA
1145461,,undetermined,MapExactID
1145461,,undetermined,MapExactMatch
1538679,,undetermined,MapNA
1538679,,undetermined,MapExactID
1538679,,undetermined,MapExactMatch
4881028,,undetermined,MapNA
4881028,,undetermined,MapExactID
4881028,,undetermined,MapExactMatch
6388356,,undetermined,MapNA
6388356,,undetermined,MapExactID
6388356,,undetermined,MapExactMatch
5405332,,undetermined,MapNA
5405332,,undetermined,MapExactID
5405332,,undetermined,MapExactMatch
2325140,,undetermined,MapNA
2325140,,undetermined,MapExactID
3373718,,undetermined,MapNA
3373718,,undetermined,MapExactID
3373718,,undetermined,MapExactMatch
817815,,undetermined,MapNA
817815,,undetermined,MapExactID
817815,,undetermined,MapExactMatch
4487834,,undetermined,MapNA
4487834,,undetermined,MapExactID
4487834,,undetermined,MapExactMatch
3373725,,undetermined,MapNA
3373725,,undetermined,MapExactID
3373725,,undetermined,MapExactMatch
3177119,,undetermined,MapNA
3177119,,undetermined,MapExactID
3177119,,undetermined,MapExactMatch
424617,,undetermined,MapNA
424617,,undetermined,MapExactID
424617,,undetermined,MapExactMatch
6191787,,undetermined,MapNA
6191787,,undetermined,MapExactID
6191787,,undetermined,MapExactMatch
3701420,,undetermined,MapNA
3701420,,undetermined,MapExactID
3701420,,undetermined,MapExactMatch
5274285,,undetermined,MapNA
5274285,,undetermined,MapExactID
5274285,,undetermined,MapExactMatch
5733036,,undetermined,MapNA
5733036,,undetermined,MapExactID
5733036,,undetermined,MapExactMatch
2063023,,undetermined,MapNA
2063023,,undetermined,MapExactID
2063023,,undetermined,MapExactMatch
7109294,,undetermined,MapNA
7109294,,undetermined,MapExactID
7109294,,undetermined,MapExactMatch
3046065,,undetermined,MapNA
3046065,,undetermined,MapExactID
3046065,,undetermined,MapExactMatch
1866427,,undetermined,MapNA
1866427,,undetermined,MapExactID
1866427,,undetermined,MapExactMatch
5536444,,undetermined,MapNA
5536444,,undetermined,MapExactID
5536444,,undetermined,MapExactMatch
2915005,,undetermined,MapNA
2915005,,undetermined,MapExactID
2915005,,undetermined,MapExactMatch
1538751,,undetermined,MapNA
1538751,,undetermined,MapExactID
1538751,,undetermined,MapExactMatch
6978241,,undetermined,MapNA
6978241,,undetermined,MapExactID
6978241,,undetermined,MapExactMatch
883403,,undetermined,MapNA
883403,,undetermined,MapExactID
883403,,undetermined,MapExactMatch
6585037,,undetermined,MapNA
6585037,,undetermined,MapExactID
6585037,,undetermined,MapExactMatch
1866455,,undetermined,MapNA
1866455,,undetermined,MapExactID
1866455,,undetermined,MapExactMatch
5012187,,undetermined,MapNA
5012187,,undetermined,MapExactID
5012187,,undetermined,MapExactMatch
3111645,,undetermined,MapNA
3111645,,undetermined,MapExactID
3111645,,undetermined,MapExactMatch
5929694,,undetermined,MapNA
5929694,,undetermined,MapExactID
5929694,,undetermined,MapExactMatch
7109343,,undetermined,MapNA
7109343,,undetermined,MapExactID
7109343,,undetermined,MapExactMatch
96997,,undetermined,MapNA
96997,,undetermined,MapExactID
96997,,undetermined,MapExactMatch
5798629,,undetermined,MapNA
5798629,,undetermined,MapExactID
5798629,,undetermined,MapExactMatch
1604328,,undetermined,MapNA
1604328,,undetermined,MapExactID
1604328,,undetermined,MapExactMatch
6191850,,undetermined,MapNA
6191850,,undetermined,MapExactID
6191850,,undetermined,MapExactMatch
817903,,undetermined,MapNA
817903,,undetermined,MapExactID
817903,,undetermined,MapExactMatch
4946671,,undetermined,MapNA
