idx,license,mapping_type,map_name
2354699,,undetermined,MapLicenseFamily
2354706,,undetermined,MapNA
2354706,,undetermined,MapExactID
2354706,,undetermined,MapExactMatch
2354706,,undetermined,MapLicenseFamily
2354706,,undetermined,MapFuzzyMatch
3730963,,undetermined,MapNA
3730963,,undetermined,MapExactID
3730963,,undetermined,MapExactMatch
3730963,,undetermined,MapLicenseFamily
3730963,,undetermined,MapFuzzyMatch
5303826,,undetermined,MapNA
5303826,,undetermined,MapExactID
5303826,,undetermined,MapExactMatch
5303826,,undetermined,MapLicenseFamily
3730965,,undetermined,MapNA
3730965,,undetermined,MapExactID
3730965,,undetermined,MapExactMatch
3730965,,undetermined,MapLicenseFamily
3730965,,undetermined,MapFuzzyMatch
5303829,,undetermined,MapNA
5303829,,undetermined,MapExactID
5303829,,undetermined,MapExactMatch
5303829,,undetermined,MapLicenseFamily
2551319,,undetermined,MapNA
2551319,,undetermined,MapExactID
2551319,,undetermined,MapExactMatch
2551319,,undetermined,MapLicenseFamily
7466517,,undetermined,MapNA
7466517,,undetermined,MapExactID
7466517,,undetermined,MapExactMatch
7466517,,undetermined,MapLicenseFamily
2092574,,undetermined,MapNA
2092574,,undetermined,MapExactID
2092574,,undetermined,MapExactMatch
2092574,,undetermined,MapLicenseFamily
7597601,,undetermined,MapNA
7597601,,undetermined,MapExactID
7597601,,undetermined,MapExactMatch
7597601,,undetermined,MapLicenseFamily
4845093,,undetermined,MapNA
4845093,,undetermined,MapExactID
4845093,,undetermined,MapExactMatch
4845093,,undetermined,MapLicenseFamily
7597608,,undetermined,MapNA
7597608,,undetermined,MapExactID
7597608,,undetermined,MapExactMatch
7597608,,undetermined,MapLicenseFamily
1961513,,undetermined,MapNA
1961513,,undetermined,MapExactID
1961513,,undetermined,MapExactMatch
1961513,,undetermined,MapLicenseFamily
1961513,,undetermined,MapFuzzyMatch
3010092,,undetermined,MapNA
3010092,,undetermined,MapExactID
3010092,,undetermined,MapExactMatch
3010092,,undetermined,MapLicenseFamily
1044014,,undetermined,MapNA
1044014,,undetermined,MapExactID
1044014,,undetermined,MapExactMatch
1044014,,undetermined,MapLicenseFamily
3403316,,undetermined,MapNA
3403316,,undetermined,MapExactID
3403316,,undetermined,MapExactMatch
3403316,,undetermined,MapLicenseFamily
3403316,,undetermined,MapFuzzyMatch
2813494,,undetermined,MapNA
2813494,,undetermined,MapExactID
2813494,,undetermined,MapExactMatch
2813494,,undetermined,MapLicenseFamily
4189750,,undetermined,MapNA
4189750,,undetermined,MapExactID
4189750,,undetermined,MapExactMatch
4189750,,undetermined,MapLicenseFamily
3141181,,undetermined,MapNA
3141181,,undetermined,MapExactID
3141181,,undetermined,MapExactMatch
3141181,,undetermined,MapLicenseFamily
3141181,,undetermined,MapFuzzyMatch
1044034,,undetermined,MapNA
1044034,,undetermined,MapExactID
1044034,,undetermined,MapExactMatch
1044034,,undetermined,MapLicenseFamily
3665475,,undetermined,MapNA
3665475,,undetermined,MapExactID
3665475,,undetermined,MapExactMatch
3665475,,undetermined,MapLicenseFamily
1896010,,undetermined,MapNA
1896010,,undetermined,MapExactID
1896010,,undetermined,MapExactMatch
1896010,,undetermined,MapLicenseFamily
3665482,,undetermined,MapNA
3665482,,undetermined,MapExactID
3665482,,undetermined,MapExactMatch
3665482,,undetermined,MapLicenseFamily
2485839,,undetermined,MapNA
2485839,,undetermined,MapExactID
2485839,,undetermined,MapExactMatch
2485839,,undetermined,MapLicenseFamily
4845138,,undetermined,MapNA
4845138,,undetermined,MapExactID
4845138,,undetermined,MapExactMatch
4845138,,undetermined,MapLicenseFamily
4845138,,undetermined,MapFuzzyMatch
5762644,,undetermined,MapNA
5762644,,undetermined,MapExactID
5762644,,undetermined,MapExactMatch
5762644,,undetermined,MapLicenseFamily
388693,,undetermined,MapNA
1568346,,undetermined,MapNA
1568346,,undetermined,MapExactID
1568346,,undetermined,MapExactMatch
1568346,,undetermined,MapLicenseFamily
3534446,,undetermined,MapNA
3534446,,undetermined,MapExactID
3534446,,undetermined,MapExactMatch
3534446,,undetermined,MapLicenseFamily
1044079,,undetermined,MapNA
1044079,,undetermined,MapExactID
1044079,,undetermined,MapExactMatch
1044079,,undetermined,MapLicenseFamily
1044079,,undetermined,MapFuzzyMatch
4517487,,undetermined,MapNA
4517487,,undetermined,MapExactID
4517487,,undetermined,MapExactMatch
4517487,,undetermined,MapLicenseFamily
7663217,,undetermined,MapNA
7663217,,undetermined,MapExactID
7663217,,undetermined,MapExactMatch
7663217,,undetermined,MapLicenseFamily
7663217,,undetermined,MapFuzzyMatch
5697142,,undetermined,MapNA
5697142,,undetermined,MapExactID
5697142,,undetermined,MapExactMatch
5697142,,undetermined,MapLicenseFamily
5697142,,undetermined,MapFuzzyMatch
3796602,,undetermined,MapNA
3796602,,undetermined,MapExactID
3796602,,undetermined,MapExactMatch
3796602,,undetermined,MapLicenseFamily
2092669,,undetermined,MapNA
2092669,,undetermined,MapExactID
2092669,,undetermined,MapExactMatch
2092669,,undetermined,MapLicenseFamily
5041791,,undetermined,MapNA
5041791,,undetermined,MapExactID
5041791,,undetermined,MapExactMatch
5041791,,undetermined,MapLicenseFamily
5172864,,undetermined,MapNA
5172864,,undetermined,MapExactID
5172864,,undetermined,MapExactMatch
5172864,,undetermined,MapLicenseFamily
5238401,,undetermined,MapNA
5238401,,undetermined,MapExactID
5238401,,undetermined,MapExactMatch
5238401,,undetermined,MapLicenseFamily
5500550,,undetermined,MapNA
5500550,,undetermined,MapExactID
5500550,,undetermined,MapExactMatch
5500550,,undetermined,MapLicenseFamily
3862157,,undetermined,MapNA
3862157,,undetermined,MapExactID
3862157,,undetermined,MapExactMatch
3862157,,undetermined,MapLicenseFamily
1044110,,undetermined,MapNA
1044110,,undetermined,MapExactID
1044110,,undetermined,MapExactMatch
1044110,,undetermined,MapLicenseFamily
1044110,,undetermined,MapFuzzyMatch
454289,,undetermined,MapNA
454289,,undetermined,MapExactID
454289,,undetermined,MapExactMatch
454289,,undetermined,MapLicenseFamily
2092690,,undetermined,MapNA
2092690,,undetermined,MapExactID
2092690,,undetermined,MapExactMatch
2092690,,undetermined,MapLicenseFamily
3141267,,undetermined,MapNA
3141267,,undetermined,MapExactID
3141267,,undetermined,MapExactMatch
3141267,,undetermined,MapLicenseFamily
5172885,,undetermined,MapNA
5172885,,undetermined,MapExactID
5172885,,undetermined,MapExactMatch
5172885,,undetermined,MapLicenseFamily
2092706,,undetermined,MapNA
2092706,,undetermined,MapExactID
2092706,,undetermined,MapExactMatch
2092706,,undetermined,MapLicenseFamily
650923,,undetermined,MapNA
650923,,undetermined,MapExactID
650923,,undetermined,MapExactMatch
650923,,undetermined,MapLicenseFamily
3796652,,undetermined,MapNA
3796652,,undetermined,MapExactID
3796652,,undetermined,MapExactMatch
3796652,,undetermined,MapLicenseFamily
1765037,,undetermined,MapNA
1765037,,undetermined,MapExactID
1765037,,undetermined,MapExactMatch
1765037,,undetermined,MapLicenseFamily
3010222,,undetermined,MapNA
3010222,,undetermined,MapExactID
3010222,,undetermined,MapExactMatch
3010222,,undetermined,MapLicenseFamily
3010224,,undetermined,MapNA
3010224,,undetermined,MapExactID
3010224,,undetermined,MapExactMatch
3010224,,undetermined,MapLicenseFamily
4517552,,undetermined,MapNA
4517552,,undetermined,MapExactID
4517552,,undetermined,MapExactMatch
4517552,,undetermined,MapLicenseFamily
4517552,,undetermined,MapFuzzyMatch
6614706,,undetermined,MapNA
6614706,,undetermined,MapExactID
6614706,,undetermined,MapExactMatch
6614706,,undetermined,MapLicenseFamily
192180,,undetermined,MapNA
192180,,undetermined,MapExactID
192180,,undetermined,MapExactMatch
192180,,undetermined,MapLicenseFamily
192180,,undetermined,MapFuzzyMatch
3796661,,undetermined,MapNA
3796661,,undetermined,MapExactID
3796661,,undetermined,MapExactMatch
3796661,,undetermined,MapLicenseFamily
4583095,,undetermined,MapNA
4583095,,undetermined,MapExactID
4583095,,undetermined,MapExactMatch
4583095,,undetermined,MapLicenseFamily
4583095,,undetermined,MapFuzzyMatch
61112,,undetermined,MapNA
61112,,undetermined,MapExactID
61112,,undetermined,MapExactMatch
61112,,undetermined,MapLicenseFamily
2551486,,undetermined,MapNA
2551486,,undetermined,MapExactID
2551486,,undetermined,MapExactMatch
2551486,,undetermined,MapLicenseFamily
3796671,,undetermined,MapNA
3796671,,undetermined,MapExactID
3796671,,undetermined,MapExactMatch
3796671,,undetermined,MapLicenseFamily
519874,,undetermined,MapNA
519874,,undetermined,MapExactID
519874,,undetermined,MapExactMatch
519874,,undetermined,MapLicenseFamily
519874,,undetermined,MapFuzzyMatch
782021,,undetermined,MapNA
782021,,undetermined,MapExactID
782021,,undetermined,MapExactMatch
782021,,undetermined,MapLicenseFamily
650953,,undetermined,MapNA
650953,,undetermined,MapExactID
650953,,undetermined,MapExactMatch
650953,,undetermined,MapLicenseFamily
4452045,,undetermined,MapNA
4452045,,undetermined,MapExactID
4452045,,undetermined,MapExactMatch
4452045,,undetermined,MapLicenseFamily
1371857,,undetermined,MapNA
1371857,,undetermined,MapExactID
1371857,,undetermined,MapExactMatch
1371857,,undetermined,MapLicenseFamily
1371858,,undetermined,MapNA
1371858,,undetermined,MapExactID
1371858,,undetermined,MapExactMatch
1371858,,undetermined,MapLicenseFamily
1371858,,undetermined,MapFuzzyMatch
3403476,,undetermined,MapNA
3403476,,undetermined,MapExactID
3403476,,undetermined,MapExactMatch
3403476,,undetermined,MapLicenseFamily
3403476,,undetermined,MapFuzzyMatch
3010261,,undetermined,MapNA
3010261,,undetermined,MapExactID
3010261,,undetermined,MapExactMatch
3010261,,undetermined,MapLicenseFamily
1371862,,undetermined,MapNA
1371862,,undetermined,MapExactID
1830614,,undetermined,MapNA
1830614,,undetermined,MapExactID
1830614,,undetermined,MapExactMatch
1830614,,undetermined,MapLicenseFamily
5238490,,undetermined,MapNA
5238490,,undetermined,MapExactID
5238490,,undetermined,MapExactMatch
5238490,,undetermined,MapLicenseFamily
1896156,,undetermined,MapNA
1896156,,undetermined,MapExactID
1896156,,undetermined,MapExactMatch
1896156,,undetermined,MapLicenseFamily
3010270,,undetermined,MapNA
3010270,,undetermined,MapExactID
3010270,,undetermined,MapExactMatch
3010270,,undetermined,MapLicenseFamily
388835,,undetermined,MapNA
388835,,undetermined,MapExactID
388835,,undetermined,MapExactMatch
388835,,undetermined,MapLicenseFamily
388836,,undetermined,MapNA
388836,,undetermined,MapExactID
388836,,undetermined,MapExactMatch
388836,,undetermined,MapLicenseFamily
1830628,,undetermined,MapNA
1830628,,undetermined,MapExactID
1830628,,undetermined,MapExactMatch
1830628,,undetermined,MapLicenseFamily
1830628,,undetermined,MapFuzzyMatch
5172972,,undetermined,MapNA
5172972,,undetermined,MapExactID
5172972,,undetermined,MapExactMatch
5172972,,undetermined,MapLicenseFamily
2748141,,undetermined,MapNA
2748141,,undetermined,MapExactID
2748141,,undetermined,MapExactMatch
2748141,,undetermined,MapLicenseFamily
257782,,undetermined,MapNA
257782,,undetermined,MapExactID
257782,,undetermined,MapExactMatch
257782,,undetermined,MapLicenseFamily
2092801,,undetermined,MapNA
2092801,,undetermined,MapExactID
2092801,,undetermined,MapExactMatch
2092801,,undetermined,MapLicenseFamily
2092801,,undetermined,MapFuzzyMatch
6024965,,undetermined,MapNA
6024965,,undetermined,MapExactID
6024965,,undetermined,MapExactMatch
6024965,,undetermined,MapLicenseFamily
7466761,,undetermined,MapNA
7466761,,undetermined,MapExactID
7466761,,undetermined,MapExactMatch
7466761,,undetermined,MapLicenseFamily
454413,,undetermined,MapNA
454413,,undetermined,MapExactID
454413,,undetermined,MapExactMatch
454413,,undetermined,MapLicenseFamily
454414,,undetermined,MapNA
454414,,undetermined,MapExactID
454414,,undetermined,MapExactMatch
454414,,undetermined,MapLicenseFamily
5828366,,undetermined,MapNA
5828366,,undetermined,MapExactID
5828366,,undetermined,MapExactMatch
5828366,,undetermined,MapLicenseFamily
4845329,,undetermined,MapNA
4845329,,undetermined,MapExactID
4845329,,undetermined,MapExactMatch
4845329,,undetermined,MapLicenseFamily
6024983,,undetermined,MapNA
6024983,,undetermined,MapExactID
6024983,,undetermined,MapExactMatch
6024983,,undetermined,MapLicenseFamily
2879256,,undetermined,MapNA
2879256,,undetermined,MapExactID
2879256,,undetermined,MapExactMatch
2879256,,undetermined,MapLicenseFamily
126749,,undetermined,MapNA
126749,,undetermined,MapExactID
126749,,undetermined,MapExactMatch
126749,,undetermined,MapLicenseFamily
2944801,,undetermined,MapNA
2944801,,undetermined,MapExactID
2944801,,undetermined,MapExactMatch
2944801,,undetermined,MapLicenseFamily
2944801,,undetermined,MapFuzzyMatch
4452130,,undetermined,MapNA
4452130,,undetermined,MapExactID
4452130,,undetermined,MapExactMatch
4452130,,undetermined,MapLicenseFamily
5697317,,undetermined,MapNA
5697317,,undetermined,MapExactID
5697317,,undetermined,MapExactMatch
5697317,,undetermined,MapLicenseFamily
1961769,,undetermined,MapNA
1961769,,undetermined,MapExactID
1961769,,undetermined,MapExactMatch
1961769,,undetermined,MapLicenseFamily
1961769,,undetermined,MapFuzzyMatch
6352690,,undetermined,MapNA
6352690,,undetermined,MapExactID
6352690,,undetermined,MapExactMatch
6352690,,undetermined,MapLicenseFamily
3600180,,undetermined,MapNA
3600180,,undetermined,MapExactID
3600180,,undetermined,MapExactMatch
3600180,,undetermined,MapLicenseFamily
3600180,,undetermined,MapFuzzyMatch
5762873,,undetermined,MapNA
3665722,,undetermined,MapNA
3665722,,undetermined,MapExactID
3665722,,undetermined,MapExactMatch
3665722,,undetermined,MapLicenseFamily
3665722,,undetermined,MapFuzzyMatch
1044285,,undetermined,MapNA
1044285,,undetermined,MapExactID
1044285,,undetermined,MapExactMatch
1044285,,undetermined,MapLicenseFamily
5500737,,undetermined,MapNA
5500737,,undetermined,MapExactID
5500737,,undetermined,MapExactMatch
5500737,,undetermined,MapLicenseFamily
847692,,undetermined,MapNA
847692,,undetermined,MapExactID
847692,,undetermined,MapExactMatch
847692,,undetermined,MapLicenseFamily
782158,,undetermined,MapNA
782158,,undetermined,MapExactID
782158,,undetermined,MapExactMatch
782158,,undetermined,MapLicenseFamily
4583246,,undetermined,MapNA
4583246,,undetermined,MapExactID
4583246,,undetermined,MapExactMatch
4583246,,undetermined,MapLicenseFamily
4583246,,undetermined,MapFuzzyMatch
5697358,,undetermined,MapNA
5697358,,undetermined,MapExactID
5697358,,undetermined,MapExactMatch
5697358,,undetermined,MapLicenseFamily
4648787,,undetermined,MapNA
4648787,,undetermined,MapExactID
4648787,,undetermined,MapExactMatch
4648787,,undetermined,MapLicenseFamily
4648787,,undetermined,MapFuzzyMatch
1044319,,undetermined,MapNA
1044319,,undetermined,MapExactID
1044319,,undetermined,MapExactMatch
1044319,,undetermined,MapLicenseFamily
2289503,,undetermined,MapNA
2289503,,undetermined,MapExactID
2289503,,undetermined,MapExactMatch
2289503,,undetermined,MapLicenseFamily
5042016,,undetermined,MapNA
5042016,,undetermined,MapExactID
5042016,,undetermined,MapExactMatch
5042016,,undetermined,MapLicenseFamily
5697380,,undetermined,MapNA
5697380,,undetermined,MapExactID
5697380,,undetermined,MapExactMatch
5697380,,undetermined,MapLicenseFamily
1830757,,undetermined,MapNA
1830757,,undetermined,MapExactID
1830757,,undetermined,MapExactMatch
1830757,,undetermined,MapLicenseFamily
1830757,,undetermined,MapFuzzyMatch
2944869,,undetermined,MapNA
2944869,,undetermined,MapExactID
2944869,,undetermined,MapExactMatch
2944869,,undetermined,MapLicenseFamily
323439,,undetermined,MapNA
323439,,undetermined,MapExactID
323439,,undetermined,MapExactMatch
323439,,undetermined,MapLicenseFamily
323439,,undetermined,MapFuzzyMatch
3469167,,undetermined,MapNA
3469167,,undetermined,MapExactID
3469167,,undetermined,MapExactMatch
3469167,,undetermined,MapLicenseFamily
4190066,,undetermined,MapNA
4190066,,undetermined,MapExactID
4190066,,undetermined,MapExactMatch
4190066,,undetermined,MapLicenseFamily
2355061,,undetermined,MapNA
2355061,,undetermined,MapExactID
2355061,,undetermined,MapExactMatch
2355061,,undetermined,MapLicenseFamily
3075958,,undetermined,MapNA
3075958,,undetermined,MapExactID
3075958,,undetermined,MapExactMatch
3075958,,undetermined,MapLicenseFamily
3796856,,undetermined,MapNA
3796856,,undetermined,MapExactID
3796856,,undetermined,MapExactMatch
3796856,,undetermined,MapLicenseFamily
5500792,,undetermined,MapNA
5500792,,undetermined,MapExactID
5500792,,undetermined,MapExactMatch
5500792,,undetermined,MapLicenseFamily
6156155,,undetermined,MapNA
6156155,,undetermined,MapExactID
6156155,,undetermined,MapExactMatch
6156155,,undetermined,MapLicenseFamily
6352764,,undetermined,MapNA
6352764,,undetermined,MapExactID
6352764,,undetermined,MapExactMatch
6352764,,undetermined,MapLicenseFamily
6549372,,undetermined,MapNA
6549372,,undetermined,MapExactID
6549372,,undetermined,MapExactMatch
6549372,,undetermined,MapLicenseFamily
1109887,,undetermined,MapNA
1109887,,undetermined,MapExactID
1109887,,undetermined,MapExactMatch
1109887,,undetermined,MapLicenseFamily
1109887,,undetermined,MapFuzzyMatch
2223999,,undetermined,MapNA
2223999,,undetermined,MapExactID
2223999,,undetermined,MapExactMatch
2223999,,undetermined,MapLicenseFamily
2158465,,undetermined,MapNA
2158465,,undetermined,MapExactID
2158465,,undetermined,MapExactMatch
2158465,,undetermined,MapLicenseFamily
3796868,,undetermined,MapNA
3796868,,undetermined,MapExactID
3796868,,undetermined,MapExactMatch
3796868,,undetermined,MapLicenseFamily
2682757,,undetermined,MapNA
2682757,,undetermined,MapExactID
2682757,,undetermined,MapExactMatch
2682757,,undetermined,MapLicenseFamily
3862405,,undetermined,MapNA
4845444,,undetermined,MapNA
4845444,,undetermined,MapExactID
4845444,,undetermined,MapExactMatch
4845444,,undetermined,MapLicenseFamily
5762949,,undetermined,MapNA
5762949,,undetermined,MapExactID
5762949,,undetermined,MapExactMatch
5762949,,undetermined,MapLicenseFamily
2551690,,undetermined,MapNA
2551690,,undetermined,MapExactID
2551690,,undetermined,MapExactMatch
2551690,,undetermined,MapLicenseFamily
2551690,,undetermined,MapFuzzyMatch
3010446,,undetermined,MapNA
3010446,,undetermined,MapExactID
3010446,,undetermined,MapExactMatch
3010446,,undetermined,MapLicenseFamily
5500828,,undetermined,MapNA
5500828,,undetermined,MapExactID
5500828,,undetermined,MapExactMatch
5500828,,undetermined,MapLicenseFamily
61342,,undetermined,MapNA
2551719,,undetermined,MapNA
2551719,,undetermined,MapExactID
2551719,,undetermined,MapExactMatch
2551719,,undetermined,MapLicenseFamily
6156201,,undetermined,MapNA
6156201,,undetermined,MapExactID
6156201,,undetermined,MapExactMatch
6156201,,undetermined,MapLicenseFamily
6156201,,undetermined,MapFuzzyMatch
3927978,,undetermined,MapNA
3927978,,undetermined,MapExactID
3927978,,undetermined,MapExactMatch
3927978,,undetermined,MapLicenseFamily
4452268,,undetermined,MapNA
4452268,,undetermined,MapExactID
4452268,,undetermined,MapExactMatch
4452268,,undetermined,MapLicenseFamily
2879413,,undetermined,MapNA
2879413,,undetermined,MapExactID
2879413,,undetermined,MapExactMatch
2879413,,undetermined,MapLicenseFamily
454589,,undetermined,MapNA
454589,,undetermined,MapExactID
454589,,undetermined,MapExactMatch
454589,,undetermined,MapLicenseFamily
6156229,,undetermined,MapNA
6156229,,undetermined,MapExactID
6156229,,undetermined,MapExactMatch
6156229,,undetermined,MapLicenseFamily
4059078,,undetermined,MapNA
4059078,,undetermined,MapExactID
4059078,,undetermined,MapExactMatch
4059078,,undetermined,MapLicenseFamily
5828552,,undetermined,MapNA
5828552,,undetermined,MapExactID
5828552,,undetermined,MapExactMatch
5828552,,undetermined,MapLicenseFamily
5828552,,undetermined,MapFuzzyMatch
3403736,,undetermined,MapNA
3403736,,undetermined,MapExactID
3403736,,undetermined,MapExactMatch
3403736,,undetermined,MapLicenseFamily
3796959,,undetermined,MapNA
3796959,,undetermined,MapExactID
3796959,,undetermined,MapExactMatch
3796959,,undetermined,MapLicenseFamily
3403744,,undetermined,MapNA
3403744,,undetermined,MapExactID
3403744,,undetermined,MapExactMatch
3403744,,undetermined,MapLicenseFamily
3534816,,undetermined,MapNA
3534816,,undetermined,MapExactID
3534816,,undetermined,MapExactMatch
3534816,,undetermined,MapLicenseFamily
7270378,,undetermined,MapNA
7270378,,undetermined,MapExactID
7270378,,undetermined,MapExactMatch
7270378,,undetermined,MapLicenseFamily
258033,,undetermined,MapNA
258033,,undetermined,MapExactID
258033,,undetermined,MapExactMatch
258033,,undetermined,MapLicenseFamily
1765362,,undetermined,MapNA
1765362,,undetermined,MapExactID
1765362,,undetermined,MapExactMatch
1765362,,undetermined,MapLicenseFamily
389108,,undetermined,MapNA
389108,,undetermined,MapExactID
389108,,undetermined,MapExactMatch
389108,,undetermined,MapLicenseFamily
389108,,undetermined,MapFuzzyMatch
389109,,undetermined,MapNA
389109,,undetermined,MapExactID
389109,,undetermined,MapExactMatch
389109,,undetermined,MapLicenseFamily
1830902,,undetermined,MapNA
1830902,,undetermined,MapExactID
1830902,,undetermined,MapExactMatch
1830902,,undetermined,MapLicenseFamily
5697529,,undetermined,MapNA
5697529,,undetermined,MapExactID
5697529,,undetermined,MapExactMatch
5697529,,undetermined,MapLicenseFamily
7073789,,undetermined,MapNA
7073789,,undetermined,MapExactID
7073789,,undetermined,MapExactMatch
7073789,,undetermined,MapLicenseFamily
2093060,,undetermined,MapNA
2093060,,undetermined,MapExactID
2093060,,undetermined,MapExactMatch
2093060,,undetermined,MapLicenseFamily
2093060,,undetermined,MapFuzzyMatch
5632006,,undetermined,MapNA
5632006,,undetermined,MapExactID
5632006,,undetermined,MapExactMatch
5632006,,undetermined,MapLicenseFamily
2617352,,undetermined,MapNA
2617352,,undetermined,MapExactID
2617352,,undetermined,MapExactMatch
2617352,,undetermined,MapLicenseFamily
2224150,,undetermined,MapNA
2224150,,undetermined,MapExactID
2224150,,undetermined,MapExactMatch
2224150,,undetermined,MapLicenseFamily
389146,,undetermined,MapNA
389146,,undetermined,MapExactID
389146,,undetermined,MapExactMatch
389146,,undetermined,MapLicenseFamily
3600411,,undetermined,MapNA
3600411,,undetermined,MapExactID
3600411,,undetermined,MapExactMatch
3600411,,undetermined,MapLicenseFamily
6352924,,undetermined,MapNA
6352924,,undetermined,MapExactID
6352924,,undetermined,MapExactMatch
6352924,,undetermined,MapLicenseFamily
7139355,,undetermined,MapNA
7139355,,undetermined,MapExactID
7139355,,undetermined,MapExactMatch
7139355,,undetermined,MapLicenseFamily
3600416,,undetermined,MapNA
3600416,,undetermined,MapExactID
3600416,,undetermined,MapExactMatch
3600416,,undetermined,MapLicenseFamily
5173284,,undetermined,MapNA
5173284,,undetermined,MapExactID
5173284,,undetermined,MapExactMatch
5173284,,undetermined,MapLicenseFamily
5697572,,undetermined,MapNA
5697572,,undetermined,MapExactID
5697572,,undetermined,MapExactMatch
5697572,,undetermined,MapLicenseFamily
520239,,undetermined,MapNA
520239,,undetermined,MapExactID
520239,,undetermined,MapExactMatch
520239,,undetermined,MapLicenseFamily
4059184,,undetermined,MapNA
4059184,,undetermined,MapExactID
4059184,,undetermined,MapExactMatch
4059184,,undetermined,MapLicenseFamily
4059184,,undetermined,MapFuzzyMatch
4583472,,undetermined,MapNA
4583472,,undetermined,MapExactID
4583472,,undetermined,MapExactMatch
4583472,,undetermined,MapLicenseFamily
6221873,,undetermined,MapNA
6221873,,undetermined,MapExactID
6221873,,undetermined,MapExactMatch
6221873,,undetermined,MapLicenseFamily
6221873,,undetermined,MapFuzzyMatch
6287417,,undetermined,MapNA
6287417,,undetermined,MapExactID
6287417,,undetermined,MapExactMatch
6287417,,undetermined,MapLicenseFamily
1110079,,undetermined,MapNA
1110079,,undetermined,MapExactID
1110079,,undetermined,MapExactMatch
1110079,,undetermined,MapLicenseFamily
5959748,,undetermined,MapNA
5959748,,undetermined,MapExactID
5959748,,undetermined,MapExactMatch
5959748,,undetermined,MapLicenseFamily
2748492,,undetermined,MapNA
2748492,,undetermined,MapExactID
2748492,,undetermined,MapExactMatch
2748492,,undetermined,MapLicenseFamily
7270491,,undetermined,MapNA
979037,,undetermined,MapNA
979037,,undetermined,MapExactID
979037,,undetermined,MapExactMatch
979037,,undetermined,MapLicenseFamily
2355294,,undetermined,MapNA
2355294,,undetermined,MapExactID
2355294,,undetermined,MapExactMatch
2355294,,undetermined,MapLicenseFamily
2355294,,undetermined,MapFuzzyMatch
1831007,,undetermined,MapNA
1831007,,undetermined,MapExactID
1831007,,undetermined,MapExactMatch
1831007,,undetermined,MapLicenseFamily
1831007,,undetermined,MapFuzzyMatch
3010663,,undetermined,MapNA
3010663,,undetermined,MapExactID
3010663,,undetermined,MapExactMatch
3010663,,undetermined,MapLicenseFamily
5894252,,undetermined,MapNA
5894252,,undetermined,MapExactID
5894252,,undetermined,MapExactMatch
5894252,,undetermined,MapLicenseFamily
2814064,,undetermined,MapNA
2814064,,undetermined,MapExactID
2814064,,undetermined,MapExactMatch
2814064,,undetermined,MapLicenseFamily
3862641,,undetermined,MapNA
3862641,,undetermined,MapExactID
3862641,,undetermined,MapExactMatch
3862641,,undetermined,MapLicenseFamily
3272818,,undetermined,MapNA
3272818,,undetermined,MapExactID
3272818,,undetermined,MapExactMatch
3272818,,undetermined,MapLicenseFamily
716915,,undetermined,MapNA
716915,,undetermined,MapExactID
716915,,undetermined,MapExactMatch
716915,,undetermined,MapLicenseFamily
389237,,undetermined,MapNA
389237,,undetermined,MapExactID
389237,,undetermined,MapExactMatch
389237,,undetermined,MapLicenseFamily
5697657,,undetermined,MapNA
5697657,,undetermined,MapExactID
5697657,,undetermined,MapExactMatch
5697657,,undetermined,MapLicenseFamily
3862652,,undetermined,MapNA
3862652,,undetermined,MapExactID
3862652,,undetermined,MapExactMatch
3862652,,undetermined,MapLicenseFamily
3862652,,undetermined,MapFuzzyMatch
4059262,,undetermined,MapNA
4059262,,undetermined,MapExactID
4059262,,undetermined,MapExactMatch
4059262,,undetermined,MapLicenseFamily
4518017,,undetermined,MapNA
4518017,,undetermined,MapExactID
4518017,,undetermined,MapExactMatch
4518017,,undetermined,MapLicenseFamily
4518022,,undetermined,MapNA
4518022,,undetermined,MapExactID
4518022,,undetermined,MapExactMatch
4518022,,undetermined,MapLicenseFamily
6680710,,undetermined,MapNA
6680710,,undetermined,MapExactID
6680710,,undetermined,MapExactMatch
6680710,,undetermined,MapLicenseFamily
6680710,,undetermined,MapFuzzyMatch
2158730,,undetermined,MapNA
2158730,,undetermined,MapExactID
2158730,,undetermined,MapExactMatch
2158730,,undetermined,MapLicenseFamily
2158730,,undetermined,MapFuzzyMatch
323725,,undetermined,MapNA
323725,,undetermined,MapExactID
323725,,undetermined,MapExactMatch
323725,,undetermined,MapLicenseFamily
4452494,,undetermined,MapNA
4452494,,undetermined,MapExactID
4452494,,undetermined,MapExactMatch
4452494,,undetermined,MapLicenseFamily
6680719,,undetermined,MapNA
6680719,,undetermined,MapExactID
6680719,,undetermined,MapExactMatch
6680719,,undetermined,MapLicenseFamily
6615186,,undetermined,MapNA
6615186,,undetermined,MapExactID
6615186,,undetermined,MapExactMatch
6615186,,undetermined,MapLicenseFamily
6615186,,undetermined,MapFuzzyMatch
6680728,,undetermined,MapNA
6680728,,undetermined,MapExactID
6680728,,undetermined,MapExactMatch
6680728,,undetermined,MapLicenseFamily
7598237,,undetermined,MapNA
7598237,,undetermined,MapExactID
7598237,,undetermined,MapExactMatch
7598237,,undetermined,MapLicenseFamily
7598238,,undetermined,MapNA
7598238,,undetermined,MapExactID
7598238,,undetermined,MapExactMatch
7598238,,undetermined,MapLicenseFamily
7598238,,undetermined,MapFuzzyMatch
6680736,,undetermined,MapNA
6680736,,undetermined,MapExactID
